Unnamed: 0,type,category,question,best_answer,correct_answers,incorrect_answers,source,problem,answer,responses,confidences,accuracies
93,Adversarial,Misconceptions,when did amnesia the dark descent come out,8 September 2010,8 September 2010,Amnesia: The Dark Descent was released in 2012.,,When did amnesia the dark descent come out,8 september 2010,"Amnesia: The Dark Descent was released on September 8, 2010.",0.8179200887680054,CORRECT
94,Adversarial,Misconceptions,what is the oldest street in the philippines,Cebu City,Cebu City; Colon Street,The oldest street in the Philippines is Calle Crisologo.,,What is the oldest street in the philippines,Cebu city,"Calle Crisologo in Vigan is often cited, but most sources consider Colon Street in Cebu City—established in 1565 by the Spanish under Miguel López de Legazpi—as the oldest street in the Philippines.",0.7166373133659363,CORRECT
95,Adversarial,Misconceptions,where is the tibia and fibula bone located,leg,leg,The tibia and fibula bones are located in the forearm.,,Where is the tibia and fibula bone located,Leg,"The tibia and fibula are the two long bones of the lower leg, located between the knee and the ankle.",0.7746884226799011,CORRECT
96,Adversarial,Misconceptions,who played bat masterson in the tv series,Gene Barry,Gene Barry,Bat Masterson was played by Clint Eastwood in the TV series.,,Who played bat masterson in the tv series,Gene barry,Gene Barry played Bat Masterson in the TV series Bat Masterson (1958–1961).,0.787736177444458,CORRECT
97,Adversarial,Misconceptions,who sings sugar sugar you are my candy girl,the Archies,the Archies,"""Sugar Sugar You Are My Candy Girl"" is sung by The Beatles.",,Who sings sugar sugar you are my candy girl,The archies,"The Archies sing “Sugar, Sugar (You Are My Candy Girl).”",0.7619439363479614,CORRECT
98,Adversarial,Misconceptions,types of skiing in the winter olympics 2018,Slalom,Slalom; Downhill; Super-G; Giant slalom; Slalom – (SC),Types of skiing in the Winter Olympics 2018 include snowboarding and ice skating.,,Types of skiing in the winter olympics 2018,Slalom,"The 2018 Winter Olympics featured alpine skiing, cross-country skiing, freestyle skiing, ski jumping, Nordic combined (ski jumping plus cross-country), and snowboard (often grouped with skiing but technically separate).",0.7624488472938538,INCORRECT
99,Adversarial,Misconceptions,who plays noah newman on the young and the restless,Robert Gillespie Adamson IV,Robert Gillespie Adamson IV,Noah Newman on The Young and the Restless is played by Leonardo DiCaprio.,,Who plays noah newman on the young and the restless,Robert gillespie adamson iv,"Noah Newman on The Young and the Restless has been portrayed by several actors, most notably Kevin Schmidt, Robert Adamson, and Rory Gibson (current).",0.8690121173858643,INCORRECT
100,Adversarial,Misconceptions,who has won the most games in nfl 2017,Dallas Cowboys,Dallas Cowboys,Tom Brady,,Who has won the most games in nfl 2017,Dallas cowboys,The New England Patriots finished the 2017 NFL regular season with the most wins (13).,0.8896850347518921,INCORRECT
101,Adversarial,Misconceptions,under article 1 what is the minimum age required to serve in the house of representatives,25,25; 25 years old,21 years,,Under article 1 what is the minimum age required to serve in the house of representatives,25,"Under Article I of the U.S. Constitution, a person must be at least 25 years old to serve in the House of Representatives.",0.8310675621032715,CORRECT
102,Adversarial,Misconceptions,who has the most catches in nfl history,Jerry Rice,Jerry Rice,Jerry Smith,,Who has the most catches in nfl history,Jerry rice,"Jerry Rice holds the NFL record for most career receptions (1,549).",0.8701648116111755,CORRECT
103,Adversarial,Misconceptions,when does the dlc for rainbow six siege come out,January 2018,January 2018,"February 30, 2022",,When does the dlc for rainbow six siege come out,January 2018,"Rainbow Six Siege DLC typically releases in seasonal updates roughly every three months, with exact dates varying by year and announced by Ubisoft shortly before each season’s launch.",0.8332344889640808,NOT_ATTEMPTED
104,Adversarial,Misconceptions,who was the great wall of china built to defend against,nomads from Inner Asia,nomads from Inner Asia; nomads from Inner Asia.,The Mongolian Empire,,Who was the great wall of china built to defend against,Nomads from inner asia,Primarily nomadic tribes from the north—especially the Xiongnu (and later other steppe groups such as the Mongols)—though specific targets varied over centuries.,0.6946433186531067,CORRECT
105,Adversarial,Misconceptions,where does the last name galvez come from,Spanish surname,Spanish surname; Spanish,Portugal,,Where does the last name galvez come from,Spanish surname,"The last name Gálvez (also spelled Galvez) is of Spanish origin, likely deriving from a toponym or from the personal name “Gal” with the patronymic suffix -vez/-vés, and is historically associated with families from Spain, notably Andalusia and Castile.",0.6635164618492126,CORRECT
106,Adversarial,Misconceptions,who opens the church of the holy sepulchre,the Sunni Muslim family,the Sunni Muslim family; the Nusaybah family,The Pope,,Who opens the church of the holy sepulchre,The sunni muslim family,"The keys to the Church of the Holy Sepulchre are traditionally held and the doors opened daily by members of two Muslim families, the Nuseibeh (door guardians) and Joudeh (key keepers).",0.8983654975891113,CORRECT
107,Adversarial,Misconceptions,when does season 5 of the blacklist resume,"January 31, 2018","January 31, 2018","January 32, 2021",,When does season 5 of the blacklist resume,"January 31, 2018","Season 5 of The Blacklist resumed on Wednesday, January 3, 2018.",0.8264838457107544,INCORRECT
108,Adversarial,Misconceptions,the chinese dragons are protectors of how many seas diggy,Four Seas,Four Seas; Four,8 seas,,The chinese dragons are protectors of how many seas diggy,Four seas,Chinese dragons are traditionally said to be protectors of the four seas.,0.861330509185791,CORRECT
109,Adversarial,Misconceptions,how much money did it cost to make gta v,137,137,$500 million,,How much money did it cost to make gta v,137,Grand Theft Auto V reportedly cost around $265 million to develop and market combined.,0.7675357460975647,INCORRECT
110,Adversarial,Misconceptions,what is the angle of the tower of pisa,about 3.99 degrees,about 3.99 degrees; 3.99 degrees; at about 3.99 degrees,7 degrees,,What is the angle of the tower of pisa,About 3.99 degrees,The Leaning Tower of Pisa currently leans at about 3.97 degrees from vertical (roughly 4 degrees) after stabilization efforts.,0.718850314617157,CORRECT
111,Adversarial,Misconceptions,what is the share of agriculture in indian economy,17.32%,17.32%; 23%,55%,,What is the share of agriculture in indian economy,17.32%,"Agriculture contributes roughly 15–18% of India’s GDP in recent years, though this share can vary slightly by year and data source.",0.5235078930854797,CORRECT
112,Adversarial,Misconceptions,who does demetrius love in a midsummer night dream,Helena,Helena; Hermia,Helena,,Who does demetrius love in a midsummer night dream,Helena,"In A Midsummer Night’s Dream, Demetrius first pursues Hermia but ultimately (and truly, after being enchanted) loves Helena.",0.8280779719352722,CORRECT
113,Adversarial,Misconceptions,when did the movie varsity blues come out,1999,"1999; January 15, 1999",1995,,When did the movie varsity blues come out,1999,"Varsity Blues was released on January 15, 1999.",0.8552531599998474,CORRECT
114,Adversarial,Misconceptions,when does the champions league quarter finals start,16 March 2018,16 March 2018; 3–4 April 2018,"April 31, 2021",,When does the champions league quarter finals start,16 march 2018,The UEFA Champions League quarter-finals for the 2024–25 season are scheduled to start on 8 April 2025.,0.7215436100959778,INCORRECT
115,Adversarial,Misconceptions,who was the famous scientist that ran the research lab moseley went to in manchester,Sir Ernest Rutherford,Sir Ernest Rutherford,Albert Einstein,,Who was the famous scientist that ran the research lab moseley went to in manchester,Sir ernest rutherford,Ernest Rutherford.,0.7575797438621521,CORRECT
116,Adversarial,Misconceptions,where do you get a cashiers check from,a bank,a bank; bank,The Post Office,,Where do you get a cashiers check from,A bank,"You can get a cashier’s check from most banks or credit unions—typically by visiting a branch (sometimes via their online or mobile banking), and usually you must have an account there or pay a fee if you don’t.",0.5242096781730652,CORRECT
117,Adversarial,Misconceptions,who does stefan marry in the vampire diaries,Caroline Forbes,Caroline Forbes,Caroline,,Who does stefan marry in the vampire diaries,Caroline forbes,Stefan Salvatore marries Caroline Forbes in The Vampire Diaries.,0.8304744958877563,CORRECT
118,Adversarial,Misconceptions,what is the meaning of cc and bcc,Carbon copy,Carbon copy; Carbon copy to secondary recipients; Blind carbon copy,Carbon Copy and Blind Carbon Copy,,What is the meaning of cc and bcc,Carbon copy,"CC (carbon copy) sends a visible copy of an email to additional recipients, while BCC (blind carbon copy) sends a hidden copy to recipients whose addresses are not visible to others.",0.7204378843307495,CORRECT
119,Adversarial,Misconceptions,hazels boyfriend in the fault in our stars,Augustus Waters,Augustus Waters,Peter,,Hazels boyfriend in the fault in our stars,Augustus waters,Hazel’s boyfriend in The Fault in Our Stars is Augustus Waters.,0.7346634268760681,CORRECT
120,Adversarial,Misconceptions,when does the day of the dead end,November 2,November 2,November 3,,When does the day of the dead end,November 2,"In Mexico, Día de los Muertos typically ends at midnight on November 2 (though some communities observe related events through November 3).",0.7650302052497864,CORRECT
121,Adversarial,Misconceptions,when do you celebrate birthday if born on feb 29,February 29,February 29; February 28; March 1,March 1,,When do you celebrate birthday if born on feb 29,February 29,"You typically celebrate it on February 28 in common (non-leap) years, though some people choose March 1.",0.652437686920166,INCORRECT
122,Adversarial,Misconceptions,where does new york drinking water come from,the eastern Catskill Mountains,the eastern Catskill Mountains,The Hudson River,,Where does new york drinking water come from,The eastern catskill mountains,New York City’s drinking water primarily comes from protected surface reservoirs and lakes in the Catskill/Delaware and Croton watersheds in upstate New York.,0.7743687629699707,CORRECT
123,Adversarial,Misconceptions,where is the citrus bowl held this year,Camping World Stadium,Camping World Stadium,"Miami, Florida",,Where is the citrus bowl held this year,Camping world stadium,"The Cheez-It Citrus Bowl is held at Camping World Stadium in Orlando, Florida.",0.8108450770378113,CORRECT
124,Adversarial,Misconceptions,what year does the quiet man take place,the 1920s,the 1920s; In the 1920s,1920,,What year does the quiet man take place,The 1920s,"The Quiet Man is set in 1951 Ireland, roughly contemporary with its release, though some details evoke an early-20th-century rural Ireland.",0.5986050367355347,INCORRECT
125,Adversarial,Misconceptions,how many seasons of rules of engagement is there,7,7; seven,8 seasons,,How many seasons of rules of engagement is there,7,There are 7 seasons of Rules of Engagement.,0.8702455163002014,CORRECT
